timestamp,sensor_00,sensor_01,sensor_02,sensor_03,sensor_04,sensor_05,sensor_06,sensor_07,sensor_08,sensor_09,sensor_10,sensor_11,sensor_12,sensor_13,sensor_14,sensor_15,sensor_16,sensor_17,sensor_18,sensor_19,sensor_20,sensor_21,sensor_22,sensor_23,sensor_24,sensor_25,sensor_26,sensor_27,sensor_28,sensor_29,sensor_30,sensor_31,sensor_32,sensor_33,sensor_34,sensor_35,sensor_36,sensor_37,sensor_38,sensor_39,sensor_40,sensor_41,sensor_42,sensor_43,sensor_44,sensor_45,sensor_46,sensor_47,sensor_48,sensor_49,sensor_50,sensor_51,machine_status,ms
2018-04-12 20:28:00,2.45162,52.56076,53.03819,44.53125,627.8935,80.79224,13.447629999999998,16.391779999999997,15.29224,15.08247,43.53722,53.61946999999999,35.04484,7.323011999999999,410.1021,,451.6299,449.7749,2.396398,649.1283,390.9582,858.3442,461.2264,949.6116,612.0837,649.6226,748.575,525.8224,1138.613,781.7389999999999,675.9259,1019.271,751.8710000000001,553.5345,268.5508,414.2679,300.2377,106.1387,45.83333,34.375,77.08333,34.1145820617676,36.4583320617676,46.875,55.55556,43.11343,46.00694,43.69213,208.6227,118.6343,261.8634,241.3194,NORMAL,False
2018-04-12 20:29:00,2.45162,52.56076,53.03819,44.53125,627.8935,80.79224,13.447629999999998,16.391779999999997,15.29224,15.08247,43.53722,53.61946999999999,35.04484,7.323011999999999,407.1057,,451.0125,462.2391,2.529865,650.2397,390.4148,860.3347,460.026,946.0443,613.6509,649.6591,746.6060000000001,543.2764,1119.997,785.181,685.6481,988.0208,748.2462,557.3253,268.6873,421.6671,306.796,111.4858,45.83333,34.375,77.08333,34.11458,36.4583320617676,46.875,55.55556,43.11343,46.00694,43.6921310424805,208.6227,118.6343,261.8634,241.3194,NORMAL,False
2018-04-12 20:30:00,2.459491,52.51736,53.125,44.48785,622.9166,80.46033,13.38976,16.47135,15.49479,15.11863,42.29504,54.4986,35.488209999999995,7.292205,407.4067,,450.9089,455.2995,2.464545,650.6871,390.2201,864.8131,460.9734,951.3035,614.3439,648.5627,749.288,550.9734,1127.142,804.0317,685.1852,940.1041,780.0613,571.5838,268.5035,418.9892,299.6421,106.3644,45.57291,34.375,74.73958,34.375,36.4583320617676,46.875,55.2662,42.24537,46.2963,43.69213,211.5162,118.6343,264.757,243.6343,NORMAL,False
2018-04-12 20:31:00,2.449653,52.51736,53.125,44.48785,622.4537,80.3789,13.41869,16.391779999999997,15.49479,15.08247,43.6756,54.43359,36.01297,7.502311,408.9207,,452.0188,454.9347,2.46473,653.4493,390.1818,861.7107,460.5099,951.1763,610.8604,648.5527,750.7959,542.5781,1138.542,775.2938,680.5555,967.1874,709.9860000000001,564.22,266.2805,410.4644,299.1689,93.25314,44.53125,34.375,72.65625,34.375,36.45833,46.61458,54.97685,42.53472,46.00694,43.40278,215.5671,120.3704,266.2037,243.6343,NORMAL,False
2018-04-12 20:32:00,2.459491,52.51736,53.03819,44.44444,621.9907,80.85136,13.32465,16.42795,15.65393,15.08247,41.34131,54.56731,36.12831,7.196289999999999,407.8165,,448.8562,460.537,2.506864,651.293,391.4128,860.7847,461.9093,951.3062,612.6749,650.2104,751.5367,539.1135,1149.02,775.0679,703.2407,984.8958,732.61,551.0272,261.5646,413.4172,299.3967,116.6162,44.01041,33.85416,71.35416,34.375,36.19791,46.09375,54.1088,42.53472,45.42824,43.4027786254883,220.4861,122.1065,266.2037,244.5023,NORMAL,False
2018-04-12 20:33:00,2.445718,52.38715,53.03819,44.4444427490234,630.6713,79.02792,13.38252,16.42795,15.37182,15.08247,42.04086,54.0937,36.50207,7.052409,407.9173,,450.1482,445.1592,2.350053,650.4456,390.8787,860.3975,460.399,950.7167,611.8734,650.4517,748.6871,532.1213,1134.707,775.1913,682.8704,974.9999,728.9719,552.4344,267.3334,412.4597,298.5553,133.634,43.48958,33.59375,71.35416,34.11458,36.197914123535206,46.09375,54.6875,42.53472,45.13889,43.4027786254883,221.6435,121.5278,266.493,246.5278,NORMAL,False
2018-04-12 20:34:00,2.459491,52.38715,53.125,44.44444,624.0740000000001,79.69159,13.41146,16.391779999999997,15.661170000000002,15.08247,42.77024,53.55966,36.29035,7.262307000000001,409.6198,,449.5018,443.879,2.357452,652.8896,389.9185,859.6552,460.5772,952.8566,617.3915,650.1532,753.64,547.2845,1143.105,777.8513,706.9445,978.6458,728.5413,558.8328,268.2098,413.3091,297.9206,118.3842,43.48958,33.59375,71.61458,34.11458,36.19791,45.83333,55.2662,42.53472,45.138889312744105,43.40278,224.2477,118.3449,266.493,248.5532,NORMAL,False
2018-04-12 20:35:00,2.445718,52.47396,53.03819,44.35764,631.0185,77.17068,13.34635,16.391779999999997,15.41522,15.0897,42.8126,53.12236,36.6242,7.701208999999999,406.6514,,450.8718,450.1441,2.4140490000000003,650.8824,390.8262,862.78,461.1493,953.3265,616.4996,651.6572,750.5045,545.7767,1138.192,780.5266,681.4814,992.7083,746.9119999999999,566.0603,274.0125,423.5996,302.3918,127.9594,44.27083,34.11458,71.875,34.375,35.67708,46.61458,56.71296,43.11343,45.13889,43.69213,230.6134,116.0301,268.2292,250.2894,NORMAL,False
2018-04-12 20:36:00,2.456539,52.47396,53.03819,44.35764,639.4675,78.49036,13.288479999999998,16.391779999999997,15.41522,15.0897,41.08116,52.45568000000001,37.00225,7.757356,406.9518,,448.7907,456.9341,2.482862,648.4638,389.8718,858.8575,458.1582,947.4875,610.7652,648.4077,747.2027,541.9275,1130.353,780.1723,711.574,1034.896,711.3839,551.5906,277.1987,424.364,298.3476,132.0394,44.79166,34.11458,70.05208,34.89583,35.67708,46.61458,58.44906999999999,43.11343,44.849540000000005,43.40278,236.1111,112.8472,270.54400000000004,250.8681,NORMAL,False
2018-04-12 20:37:00,2.453588,52.38715,52.99479,44.314240000000005,629.1666,77.08073,13.41146,16.42795,15.49479,15.05353,42.0711,51.55104,36.87648,7.492989,407.6689,,451.0735,450.61,2.418767,650.7874,389.9925,860.84,461.6467,951.7852,617.9007,647.5495,749.6908,537.4881,1139.249,785.1843,697.6852,1056.771,748.4442,556.3919999999999,280.35200000000003,434.6975,300.5429,131.5794,45.57291,33.85416,67.70833,34.8958320617676,36.19791,45.83333,58.44906999999999,42.53472,44.849536895752,43.4027786254883,238.7153,109.6644,271.9908,251.4468,NORMAL,False
2018-04-12 20:38:00,2.455556,52.34375,52.99479,44.314240000000005,635.7639,77.92281,13.41146,16.42795,15.49479,15.08247,42.10461,51.23381,36.92115,7.392807,409.9078,,446.7354,439.0512,2.284443,649.4633,390.2697,861.16,461.5704,950.3825,612.4476,649.6767,748.4731,524.0961,1138.652,769.2789,665.2778,980.2083,718.7231,552.1913,279.8601,431.1924,301.5094,126.0604,46.09375,33.59375,65.625,34.89583,36.19791,45.3125,57.00232,42.24537,44.849540000000005,43.4027786254883,245.6597,106.1921,273.1481,252.3148,NORMAL,False
2018-04-12 20:39:00,2.459491,52.34375,53.03819,44.27083,630.0926,76.65813,13.43316,16.47135,15.37182,15.0897,42.88309,50.41766,37.11392,7.933458,405.4049,,445.1922,442.9994,2.2994950000000003,649.6917,389.4529,860.0178,459.5302,947.7296,612.0808,653.6276,751.163,535.7885,1144.126,775.6807,682.8704,1047.396,727.3533,552.8227,283.2054,436.2314,301.0717,124.7411,47.39583,33.59375,64.84375,35.15625,36.4583320617676,44.53125,55.55556,41.95602,44.56018,43.4027786254883,248.5532,103.8773,272.2801,252.3148,NORMAL,False
2018-04-12 20:40:00,2.449653,52.38715,53.125,44.27083,630.9028,76.16082,13.46933,16.42795,15.33565,15.0897,44.8779,50.45296,36.53219,7.405928,409.7744,,444.6317,444.1534,2.338053,649.5711,389.2715,864.959,458.4207,950.4904,610.1937,647.061,750.0096,552.2023,1132.582,762.3085,700.0,946.3541,709.7051,539.1896,281.9902,434.5244,306.3278,121.4474,49.21875,33.85416,63.80208,35.41666,36.71875,44.2708320617676,54.1088,41.95602,44.560184478759794,43.4027786254883,246.2384,102.4306,272.5695,251.4468,NORMAL,False
2018-04-12 20:41:00,2.460474,52.47396,53.125,44.22743,635.3009,76.43523,13.34635,16.391779999999997,15.45139,15.05353,44.31056,50.45583,37.37921,7.678411,409.0666,,451.4637,456.6562,2.483462,650.0934,391.7239,855.9742,461.5837,948.2112,613.3917,648.7136,747.3657,525.859,1122.632,777.3714,682.4074,995.8333,724.7204,543.8512,279.6589,434.093,310.1581,127.5922,50.0,33.85416,63.02083,35.67708,36.71875,44.01041,52.662040000000005,41.95602,44.560184478759794,43.40278,237.5579,103.0093,273.1481,249.1319,NORMAL,False
2018-04-12 20:42:00,2.448669,52.38715,53.03819,44.2274284362793,641.4352,75.87946,13.4838,16.391779999999997,15.41522,15.0897,44.54097,50.2809,36.10943,7.633261999999999,404.2782,,451.3508,443.1489,2.323002,646.4152,389.91,864.5229,458.6057,953.5164,618.3480000000001,646.6503,753.6037,479.4846,1124.106,735.7327,664.8148,1004.687,661.01,542.1211,275.1583,424.9654,303.5259,121.183,50.52083,34.11458,65.10416,36.19791,36.71875,43.48958,53.53009,41.95602,44.560184478759794,43.98148,225.9838,103.0093,275.463,246.5278,NORMAL,False
2018-04-12 20:43:00,2.456539,52.47396,52.99479,44.22743,649.7685,77.3249,13.38976,16.42795,15.458620000000002,15.0897,44.15783,50.08287,36.2173,7.727636,407.6849,,452.8525,460.7434,2.52247,651.7568,390.3566,862.6396,463.031,952.2438,616.5602,654.3085,754.7078,540.304,1172.103,799.5546,687.9630000000001,961.4583,762.0371,564.855,270.4734,424.3948,310.367,125.4216,50.0,34.11458,67.70833,36.197914123535206,36.71875,44.27083,54.1088,43.11343,44.56018,44.560184478759794,214.6991,101.8519,278.3565,246.2384,NORMAL,False
2018-04-12 20:44:00,2.449653,52.47396,52.99479,44.14063,620.6018,76.32075,13.41146,16.391779999999997,15.29224,15.11863,44.68394,50.266020000000005,36.89935,7.356961,408.3557,,453.0854,453.5119,2.425685,651.7993,390.4192,855.3739999999999,459.1717,950.1578,613.4324,654.9466,753.6517,566.7349,1147.451,787.7103,662.9630000000001,943.2291,734.3967,553.9131,265.4238,417.7911,304.8474,128.9304,49.21875,33.85416,70.3125,36.197914123535206,36.71875,44.79166,54.1088,44.56018,43.98148,45.13889,208.044,101.2731,276.9097,246.2384,NORMAL,False
2018-04-12 20:45:00,2.455556,52.47396,53.03819,44.14063,634.2593,77.06009,13.288479999999998,16.391779999999997,15.49479,15.11863,43.59636,50.34862,36.7504,7.457732000000001,407.3338,,452.232,446.301,2.354316,650.825,390.3653,861.5060000000001,458.5779,949.5449,612.1986,651.8853,750.2502,552.1864,1147.527,792.4467,702.3148,909.8958,757.1046,555.5908,266.1064,411.4021,303.9031,124.5398,48.4375,33.85416,71.35416,36.197914123535206,36.97916,45.57291,53.24074,45.42824,43.9814796447754,46.00694,208.3333,101.5625,274.0162,246.5278,NORMAL,False
2018-04-12 20:46:00,2.455556,52.51736,53.125,44.09722,636.5741,75.75801,13.23061,16.42795,15.37182,15.08247,42.19823,50.19079,36.42425,7.567569000000001,406.5496,,446.9949,452.3528,2.4456130000000003,651.1055,391.0793,858.8269,458.0734,946.5166,614.4456,650.0095,746.5106,536.5732,1139.6,777.5947,696.2963,921.3541,724.7404,564.1061,269.9211,410.9295,297.6609,120.592,48.17708,33.59375,71.61458,36.19791,36.979164123535206,45.572914123535206,52.08333,46.00694,43.9814796447754,46.0069427490234,205.1505,102.4306,270.8333,245.9491,NORMAL,False
2018-04-12 20:47:00,2.453588,52.51736,53.03819,44.0972213745117,645.6018,76.52126,13.288479999999998,16.42795,15.65393,15.11863,42.40666,50.29343,35.69093,7.054897,405.2036,,445.4524,443.0489,2.313784,646.1443,388.6937,853.2856,454.1049,946.2474,606.9737,639.4943,746.3599,524.5128,1136.005,746.3932,706.9445,921.3541,692.5784,534.4772,264.7172,411.641,295.2873,109.671,48.17708,33.59375,71.61458,35.67708,36.97916,45.572914123535206,50.92593,46.00694,43.98148,46.00694,201.6782,101.2731,270.2546,246.5278,NORMAL,False
2018-04-12 20:48:00,2.456539,52.51736,53.03819,44.09722,636.1111,75.56264,13.43316,16.42795,15.41522,15.11863,42.43967,50.87489,35.75414,7.091324,407.6021,,450.9682,441.8823,2.304457,654.5809,390.7435,858.571,460.6973,952.082,617.8587,658.6194,755.8362,591.5252,1165.558,814.0184,704.1666,930.7291,759.7251,547.0066,251.7662,391.4981,298.458,126.7954,48.17708,33.59375,71.61458,35.6770820617676,36.71875,45.572914123535206,49.76852,45.42824,44.56018,45.42824,198.4954,99.53703,270.54400000000004,247.3958,NORMAL,False
2018-04-12 20:49:00,2.448669,52.51736,53.125,44.05382,642.5925,75.60507,13.43316,16.47135,15.26331,15.05353,42.32149,51.22689,36.03028,7.096597999999999,413.5683,,457.1278,463.0363,2.5427470000000003,652.0184,391.0649,858.6453,458.9081,950.0922,615.6954,650.1139,750.9112,539.9836,1142.391,797.6727,683.3333,960.4166,716.5215,554.5603,254.5066,398.9226,288.907,109.7589,47.39583,33.59375,70.83333,35.6770820617676,36.71875,45.572914123535206,49.47917,45.13889,44.560184478759794,45.4282417297363,195.0231,97.51157,272.2801,246.2384,NORMAL,False
2018-04-12 20:50:00,2.460474,52.47396,53.125,44.05382,630.9027,75.47276,13.34635,16.42795,15.661170000000002,15.08247,42.02722,51.28771,35.57375,7.301432000000001,406.0257,,450.5536,444.1515,2.32021,651.4496,390.2042,860.1413,459.3345,950.6746,612.6779,650.8605,751.4375,536.9529,1147.626,769.7564,719.4445,1014.062,704.7448,527.1099,259.2807,405.4889,304.0186,127.6531,47.39583,33.85416,69.53125,35.67708,36.45833,45.57291,49.189820000000005,44.56018,44.560184478759794,45.4282417297363,192.7083,95.48611,273.1481,246.5278,NORMAL,False
2018-04-12 20:51:00,2.448669,52.51736,53.03819,44.01041,634.9537,75.5146,13.38252,16.47135,15.41522,15.08247,42.53244,52.50756,34.18525,7.016064,409.3543,,454.0151,451.7379,2.401707,647.656,388.274,851.3715,455.2278,935.1123,601.2526,636.462,725.9704,540.9962,1130.071,765.7687,687.9630000000001,989.5833,716.326,544.0499,264.1899,411.1208,301.1255,121.3634,47.91666,33.85416,69.01041,35.41666,36.4583320617676,45.3125,49.189820000000005,43.98148,44.56018,45.42824,190.9722,94.03935,273.1481,244.7917,NORMAL,False
2018-04-12 20:52:00,2.459491,52.47396,53.03819,44.010414123535206,634.8379,79.61995999999999,13.38252,16.34115,15.29224,15.08247,41.83875,52.77197,33.693670000000004,6.908048,408.3204,,452.3689,452.6554,2.47167,652.502,391.269,865.4541,461.5655,952.3926,614.693,651.2037,753.3917,603.9697,1139.322,808.3854,718.5185,972.3958,760.7621,531.812,256.4798,403.815,302.9728,126.2956,48.17708,34.11458,68.22916,35.416664123535206,36.4583320617676,44.79166,49.47917,43.69213,43.98148,45.13889,192.419,94.61806,273.1481,242.7662,NORMAL,False
2018-04-12 20:53:00,2.446702,52.51736,53.125,44.010414123535206,633.9119999999999,79.93115,13.288479999999998,16.391779999999997,15.41522,15.11863,40.91451,53.06699,33.710770000000004,6.984649,406.8006,,452.2157,456.4518,2.453414,651.4379,390.6357,858.5157,460.4221,949.91,612.345,652.5994,752.1847,548.4898,1133.797,785.063,700.0,992.1874,723.9747,521.7458,261.4538,411.4251,304.0414,121.2792,47.91666,34.375,67.70833,35.416664123535206,36.45833,44.79166,49.76852,43.40278,43.98148,44.56018,195.6019,96.93287,273.4375,241.8981,NORMAL,False
2018-04-12 20:54:00,2.459491,52.51736,52.99479,44.01041,637.0369999999999,81.53005,13.35359,16.34115,15.45139,15.12587,40.48911,53.39334,33.52053,7.361882,413.2659,,448.0277,441.3654,2.306859,651.0679,389.4572,864.7331,459.7563,950.5767,617.1763,650.5485,753.6313,563.8093,1165.124,792.7806,701.3889,971.3541,732.5576,551.3212,251.3649,399.7648,300.8273,114.4503,47.39583,34.375,67.44791,35.416664123535206,36.19791,44.53125,50.63657,43.11343,44.56018,44.56018,197.338,96.64352,275.1736,241.6088,NORMAL,False
2018-04-12 20:55:00,2.45162,52.51736,53.03819,43.92361,624.7685,79.6254,13.30295,16.42795,15.26331,15.11863,40.225570000000005,53.64961,33.25744,6.796374,410.5224,,447.2047,447.6466,2.381417,649.6642,390.309,858.1297,459.8629,951.991,609.0181,651.1359,749.0709,553.049,1147.455,786.5037,711.1111,999.9999,718.4843,542.8484,248.5562,396.4573,297.8369,123.5261,46.875,34.11458,66.14583,35.41666,36.197914123535206,44.53125,51.79398,43.11343,44.56018,43.98148,199.6528,94.61806,276.6204,240.7407,NORMAL,False
2018-04-12 20:56:00,2.456539,52.38715,52.99479,43.92361,637.0369999999999,80.16228000000001,13.317420000000002,16.47135,15.33565,15.11863,40.863040000000005,53.69616,32.9138,6.971194000000001,408.332,,454.9654,457.2789,2.487952,649.7048,390.6089,857.1191,460.499,948.5647,611.4761,642.2766,744.9857,549.4871,1135.56,796.1888,712.9630000000001,1006.25,737.9835,557.1785,249.2187,393.6526,299.2665,117.7338,46.09375,33.85416,64.0625,35.15625,36.197914123535206,44.53125,52.08333,43.11343,44.849540000000005,44.56018,202.2569,92.30324,274.0162,239.8727,NORMAL,False
2018-04-12 20:57:00,2.458507,52.38715,53.125,43.88021,648.2639,78.84466,13.32465,16.34838,15.45139,15.05353,41.93752,53.38374,32.08048,6.786411,408.32,,453.5391,459.6624,2.505487,650.1094,390.7237,858.4296,459.8136,950.5983,610.4656,645.8442,750.8044,538.1080000000001,1146.257,785.5902,689.3519,992.1874,735.6976,547.7214,252.7081,401.3362,307.2452,120.6251,45.57291,33.59375,63.80208,34.89583,36.197914123535206,44.27083,53.81944,43.40278,44.849540000000005,43.98148,205.4398,88.83102,271.9908,240.162,NORMAL,False
2018-04-12 20:58:00,2.449653,52.47396,52.99479,43.8802070617676,640.1619999999999,77.43774,13.35359,16.391779999999997,15.45139,15.08247,42.79116,54.35846,32.01208,6.7801,406.4813,,450.2286,460.7624,2.50247,654.7155,391.1606,863.7365,462.9767,952.2504,612.5388,649.7280000000001,749.2073,525.3768,1146.628,780.818,699.5369999999999,1059.375,751.45,555.1163,255.8802,400.3394,307.9137,114.9497,44.79166,33.07291,62.76041,34.89583,36.19791,44.27083,55.55556,44.56018,44.56018,43.69213,210.0694,85.64815,263.8889,240.162,NORMAL,False
2018-04-12 20:59:00,2.459491,52.38715,52.99479,43.88021,642.5925,78.33733000000001,13.317420000000002,16.42795,15.41522,15.0897,44.25243,54.75645,32.31542,6.638089999999999,407.7217,,447.4018,448.761,2.382658,653.4929,390.2439,863.8372,461.8947,953.5685,614.3737,649.6344,749.9809,541.9506,1134.124,778.5242,706.4814,990.6249,728.0587,551.278,250.1167,402.4332,304.3107,122.1234,45.3125,33.59375,62.76041,34.375,36.4583320617676,44.53125,56.71296,45.13889,44.560184478759794,43.4027786254883,213.831,83.04398,260.4167,234.9537,NORMAL,False
2018-04-12 21:00:00,2.459491,52.30035,52.994789123535206,43.8368034362793,632.8704,78.20896,13.34635,16.42795,15.22714,15.11863,46.9562,54.11316,32.85338,7.013260000000001,407.7499,,454.004,442.8341,2.331576,651.8889,389.7146,858.2625,461.512,949.175,615.7063,652.7187,749.441,546.8869,1139.442,777.5947,705.5555,1045.313,741.9719,563.3403,256.9508,395.0453,300.0744,109.1028,47.39583,34.11458,65.10416,35.15625,36.97916,45.57291,58.44906999999999,46.875,45.13889,43.11343,211.8056,84.20139,257.2338,227.7199,NORMAL,False
2018-04-12 21:01:00,2.459491,52.30035,52.994789123535206,43.8368034362793,632.8704,78.20896,13.34635,16.42795,15.22714,15.11863,46.9562,54.11316,32.85338,7.013260000000001,407.7499,,454.004,442.8341,2.331576,651.8889,389.7146,858.2625,461.512,949.175,615.7063,652.7187,749.441,546.8869,1139.442,777.5947,705.5555,1045.313,741.9719,563.3403,256.9508,395.0453,300.0744,109.1028,47.39583,34.11458,65.10416,35.15625,36.97916,45.57291,58.44906999999999,46.875,45.13889,43.11343,211.8056,84.20139,257.2338,227.7199,NORMAL,False
2018-04-12 21:02:00,2.448669,52.34375,52.994789123535206,43.8368,632.2916,75.75329,13.41869,16.34115,15.33565,15.05353,47.13108,54.06678,32.66684,6.610836999999999,408.6262,,450.6343,448.4533,2.372873,652.02,391.1278,862.3144,461.8584,949.2244,614.6227,652.9441,749.6686,537.3026,1123.5739999999998,782.4043,696.2963,947.9166,740.5622,560.2354,263.4618,399.9775,301.7366,118.4918,48.4375,34.89583,68.75,35.41666,36.979164123535206,46.09375,60.474540000000005,47.74306,46.2963,43.40278,209.4907,85.64815,256.0764,228.588,NORMAL,False
2018-04-12 21:03:00,2.456539,52.30035,52.99479,43.7934,632.9861,76.72719000000001,13.317420000000002,16.42795,15.45139,15.0897,47.16351,53.686330000000005,33.73217,6.617926,407.6224,,445.4073,446.7205,2.362912,647.1442,389.7673,858.9295,459.4698,948.3824,614.2547,649.0222,746.3871,544.9656,1123.045,784.9612,702.3148,1034.375,738.4866,560.2856,264.9395,409.1353,296.565,110.8122,48.4375,35.15625,68.75,35.67708,36.979164123535206,47.39583,60.76389,47.74306,48.03241,43.98148,206.0185,89.69906999999999,254.919,230.3241,NORMAL,False
2018-04-12 21:04:00,2.45162,52.25694,53.03819,43.793399810790994,629.3981,76.06118000000001,13.288479999999998,16.391779999999997,15.31395,15.05353,47.24395,54.24272,34.35158,6.689905,407.271,,448.7137,451.9579,2.384292,646.7061,389.5876,855.0617,459.8268,948.8538,615.8865,646.6489,748.205,528.4537,1142.764,773.2314,687.0369999999999,1034.375,724.9910000000001,557.5882,260.8329,400.9029,295.7817,112.3766,48.4375,35.41666,67.96875,36.45833,36.979164123535206,47.91666,59.89583,47.4537,49.76852,45.13889,205.1505,95.77546,251.4468,234.9537,NORMAL,False
2018-04-12 21:05:00,2.455556,52.34375,52.99479,43.7934,631.7130000000001,76.87383,13.4838,16.42795,15.29224,15.05353,46.42421,54.451240000000006,35.41362,6.692626,409.5969,,445.58,442.2079,2.324044,645.5498,389.6821,858.7556,458.296,951.6841,612.1614,648.4848,748.2443,529.2657,1155.606,782.9702,725.0,1057.292,730.1075,574.9622,253.9175,401.1644,303.4298,121.7832,48.17708,35.41666,68.75,36.45833,36.979164123535206,47.13541,59.317130000000006,46.58565,50.63657,46.2963,205.1505,100.1157,247.6852,234.9537,NORMAL,False
